Step,Link,Average Link Speed,Average Link Travel Time,Average Link Occupancy,Average Running Vehicles,Average Halting Vehicles,Average CO Emission,Average CO2 Emission,Average HC Emission,Average PMx Emission,Average NOx Emission,Average Fuel Consumption
50250.0,gneE51,0.9261497566580196,179.62253459613706,0.5176315697703181,27.476,24.028,4005.5967955081583,67785.18027010346,19.830735394771,1.6642579049159922,30.875095888183424,29.139756837768317
50250.0,gneE52,0.4122161198465554,254.20689704164417,0.4037638244435763,21.596,17.804,2916.4764380802944,49572.3843909879,14.443592064247827,1.2150125488540202,22.58462846850798,21.310359556633973
50250.0,gneE53,13.89,9.470122390208783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50250.0,gneE53-n,12.121191535110977,15.960731375798455,0.020654003250260657,1.084,0.328,66.79605370981187,2753.518930917674,0.36869788451292,0.05147874942973648,1.1411003267030249,1.1836369036137129
50250.0,gneE54,13.89,16.961843052555796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50250.0,gneE54-n,11.901072551410158,22.56414305273538,0.01407162870300385,1.308,0.484,87.3130847122321,3113.1806677404797,0.46995561437009276,0.05933350690853539,1.2945433395335106,1.3382508788842526
50250.0,gneE55,11.877194978024512,23.996623279063122,0.013943723837463015,1.304,0.476,86.28578568133504,3062.1474392276527,0.46436547878242246,0.058879250496574456,1.2765420175077866,1.3163130252963016
50250.0,gneE55-n,5.428193923495741,56.12462856879124,0.04665504949439598,4.4,3.276,528.4150031114294,9988.867805653648,2.6402883529851198,0.23328487590232824,4.4672973667379345,4.294019218432692
50250.0,gneE56,11.353225489931363,13.180059885550724,0.012647078108773496,0.664,0.156,37.814525635018065,1742.2247271078218,0.21265274331184655,0.03174250602059721,0.7117161553738179,0.7489164714586038
50250.0,gneE56-n,13.544280860415265,9.791879503313991,0.008280789074434941,0.44,0.0,15.465943382432853,1257.6188609372603,0.09985881697828099,0.020638566614164862,0.5009072388108399,0.5405959723000882
50250.0,gneE57,0.5917170644524506,163.75957494146212,0.3556806504601282,19.028,16.508,2662.8854755447833,45502.57586724725,13.193925614486862,1.1146586306093726,20.707517950165755,19.56080603919178
50250.0,gneE58,0.5891000728536755,228.0230963885212,0.3940746865512905,20.728,18.224,2842.497756714083,47092.63443656765,14.048652893156483,1.1639863433341875,21.487644211469274,20.244405276799153
50250.0,gneE59,1.0183176461414123,198.17413209809226,0.36948778230046914,19.708,16.244,2652.0989201800094,47297.30653350014,13.18758957229191,1.1442214199119978,21.433440759893035,20.33225377040281
50250.0,gneE60,1.0127360579715676,155.85963867571834,0.3594293637633887,18.916,15.844,2571.7583140110423,44725.333470857215,12.760534931553268,1.087055018750591,20.296199350574078,19.226656638739847
50250.0,gneE61,5.9448195717884404,79.46762763652906,0.08583106599246972,4.492,3.168,474.87206674784755,9222.886944933254,2.378801093008836,0.21492048193732655,4.120477038734262,3.964728700771695
50250.0,gneE62,12.838212869352171,11.308832082305477,0.02177836623113194,1.128,0.204,73.39842763363087,2926.1980794038936,0.40290714116760584,0.057090502396909645,1.2356011404179552,1.2578629476821555
50250.0,gneE63,13.003878401629201,76.64152503092545,0.01583869909442608,6.32,0.0,111.8358982252915,12909.745772460017,0.8052874731228945,0.18216740513014107,4.871173186978782,5.549354391430404
50250.0,gneE63-n,8.25128821235779,135.5494787601675,0.039759170226057954,15.768,1.864,662.9520481667064,33521.790742427664,3.7965663941726704,0.5711623297421055,13.539423204252078,14.409744980231576
50250.0,gneE64,12.896905014907935,77.32710557504166,0.0234614721279985,9.388,0.0,183.68766372932194,20001.135470301026,1.2957547065794988,0.2917117396876411,7.612656123089876,8.597637098726333
50250.0,gneE64-n,1.9501943164677396,605.9473394553077,0.27057992676338016,107.66,54.312,9924.62535624117,201458.6289554338,49.90153570900056,4.558723233412054,89.53018325775514,86.60268775153021
50250.0,gneE65,12.898404902489862,77.31743595704157,0.018731227841668134,7.472,0.0,123.06768267082579,14471.960417295562,0.8922486202669266,0.20057265069880023,5.436872890251309,6.220888212398966
50250.0,gneE65-n,0.6560843187387426,2242.151049381791,0.3552635126924059,141.484,108.896,18947.637744423697,318475.3302058026,93.74436096199595,7.7960193113342475,145.00098230976113,136.90754877698498
50250.0,gneE66,13.166086895330352,76.2001538567715,0.020510686888652128,8.188,0.0,164.26289297463438,18011.96041140299,1.1637376641248556,0.2654472991723649,6.876808428133075,7.742570130626923
50250.0,gneE66-n,0.8866477909574589,1242.2305876199707,0.3050882782788962,121.472,73.832,12323.906827305913,218993.9490020395,61.24399344187178,5.220635920419143,98.89095260908172,94.14166496121042
50500.0,gneE32,10.171800517450693,24.309783159833547,0.05654531576795808,4.284,0.06,175.3371407369943,8678.38134822549,1.0012492484977629,0.15640344481542076,3.5849760030826903,3.7304942375749937
50500.0,gneE33,1.9243025057214262,140.8551554389381,0.4570848176642912,25.26,19.5,3122.8686679451857,57614.65189287613,15.571797690724821,1.366697797627838,25.928965166017203,24.7674430372462
50500.0,gneE34,1.0773912004676007,348.67517933793516,0.4917949048112092,37.536,29.184,4869.7144779582995,86957.65803594889,24.21563776710804,2.0951233608471975,39.380957345567396,37.38152378918379
50500.0,gneE35,10.798695177132737,31.69969126459062,0.04960899155846039,3.788,0.224,177.3161347653379,6473.559730199405,0.9578922752426793,0.1199635035730273,2.6936960511993404,2.7827632349882725
50500.0,gneE36,1.8984978320878523,154.07075137719053,0.48184650553500413,26.576,20.228,3446.9850108564397,61285.10159428759,17.133456670566225,1.472485711403188,27.709358410480903,26.34537726700407
50500.0,gneE37,0.4830174869575861,442.34456461961605,0.5094353079057037,38.828,34.696,5716.4309708135,94888.42411402815,28.257357365563806,2.3476063381232732,43.330224238188215,40.791071356037165
50500.0,gneE38,12.954476896177601,21.848851221498922,0.007011465533010507,0.528,0.012,15.167149597682052,1160.9907641321272,0.09617886821164695,0.019387158815350417,0.46615534283852617,0.499059804153074
50500.0,gneE39,0.4136610724350286,362.9763162634302,0.426734605412538,23.572,21.724,3555.1683606688475,58631.31126158982,17.564694473086014,1.4534460461551255,26.777762290160535,25.204713993725488
50500.0,gneE40,0.2892406508284191,467.94189144071146,0.48823679516478957,37.24,34.764,5549.324113922697,90753.85357127614,27.399667271392104,2.2595769223554862,41.51786069513085,39.01373322484731
50500.0,gneE41,0.4376675292320546,325.72118106213355,0.6224496551415036,48.364,43.508,7011.680022369141,115609.5988556019,34.64130366403985,2.864757342718121,52.820161578332225,49.69881852669663
50500.0,gneE42,0.9961366505583221,243.46540733706814,0.5644377115552617,31.348,25.556,4140.196776613044,71119.31907555198,20.521620378664203,1.7351724197710274,32.32688652296872,30.57301229189492
50500.0,gneE44,0.3421242008579422,511.799338368688,0.5721043603137161,43.632,40.128,6500.690473804855,106963.26407058105,32.11196242328381,2.654988085024865,48.897638025967055,45.98189466110005
50500.0,gneE45,0.8990560579990727,67.8156112250538,0.036917219003115925,1.936,1.668,271.54612139489564,4744.294758124069,1.3476973627696387,0.11392777984615167,2.1402429339374613,2.0394926812943948
50500.0,gneE45-n,13.89,9.470122390208783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50500.0,gneE47,3.694738838667724,78.31927629317485,0.04019409078913258,3.776,3.184,530.3692310858346,9341.904777655223,2.634063204489618,0.2243770777808997,4.2194943990468605,4.015923770494211
50500.0,gneE47-n,13.89,16.961843052555796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50500.0,gneE48,12.443402111419855,22.093289412139274,0.008526611078410552,0.796,0.368,57.55457014450481,1742.612949062101,0.30308372097444974,0.035625154375420416,0.741316107638054,0.7490939441491186
50500.0,gneE48-n,4.302233088947675,71.69004780199401,0.016007745969859502,1.5,1.212,196.69960973196478,3544.184856535776,0.9786660267285485,0.0836933708005223,1.5897685891436684,1.523582466829143
50500.0,gneE49,13.782184206228774,9.577070303570597,0.0037563624569083498,0.208,0.0,12.415400557511406,864.2094515176522,0.07682097389406807,0.016151591199530472,0.35842493883374216,0.3714845970589097
50500.0,gneE49-n,11.937878867753717,13.188848473204251,0.004195430661979117,0.216,0.112,16.946817039606277,471.30957620070996,0.0881576887326581,0.009385872322844992,0.1995907793369843,0.20260250221885862
50500.0,gneE51,0.5355378457073752,254.15074093924665,0.5218419797356627,27.652,24.252,3914.048950213607,65039.43237772954,19.349018056031234,1.6059090338448234,29.67832589650235,27.95945118925982
50500.0,gneE52,0.5130356705622251,294.22657272747244,0.4598407270069618,24.588,21.016,3322.0565195249806,56710.978449926035,16.458867264850713,1.3927125983227888,25.842569181781663,24.37910942327805
50500.0,gneE53,13.89,9.470122390208783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50500.0,gneE53-n,11.611604977203605,21.245001592789023,0.024040424496004163,1.256,0.724,114.25848349571986,2804.654950613682,0.5860136757990922,0.06023184777969501,1.2186805628903445,1.2056454166810355
50500.0,gneE54,13.89,16.961843052555796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50500.0,gneE54-n,10.725731067125261,23.389682259944255,0.0062608711230175175,0.592,0.18,36.16741958609683,1359.15054544571,0.1964603982474155,0.026048758463484867,0.5676221418048724,0.584250736036254
50500.0,gneE55,10.055536119913231,51.06966174926995,0.016732397448747986,1.556,0.592,105.93442852174158,3410.7800705923382,0.5622735984363232,0.06747506240419976,1.4423711688845609,1.4661830577573691
50500.0,gneE55-n,8.950864824501974,35.14384741191087,0.02544860302614769,2.388,1.848,293.7971002385229,5493.799360150098,1.4665345462566715,0.12809853813311958,2.4482329043028423,2.361680866017139
50500.0,gneE56,11.74897655754146,13.959878607555325,0.013353213955005052,0.696,0.22,48.285593482087044,1821.0406837332284,0.26245777575258883,0.03518090745778166,0.7645505005385771,0.7828001579312568
50500.0,gneE56-n,13.754536290582985,9.596995326448168,0.004569929259787639,0.244,0.0,10.0457440075161,815.617815178322,0.06493500620611567,0.014107471160567547,0.32900881045416097,0.3505977885427767
50500.0,gneE57,0.7886463747637183,238.24690552727319,0.36279508873978744,19.38,14.56,2282.35516094634,40565.813764088656,11.344764441524175,0.9773937286202155,18.36446963915636,17.438519125654487
50500.0,gneE58,0.747190858729502,238.7308743900284,0.42003189638146393,22.092,18.352,2943.753895422951,49916.03702793187,14.57550026818812,1.2210540064944524,22.700869276523417,21.458102485846997
50500.0,gneE59,0.5541865393629302,272.9237690478036,0.32249701914623385,17.304,14.904,2411.4234314756445,40323.87158223728,11.926680349403403,0.993479684748758,18.390830857627826,17.334601689194177
50500.0,gneE60,0.7873934299446121,324.13237117061243,0.4654571411754694,24.484,22.164,3637.8581412596727,60807.05335623185,17.993062642398748,1.5031661951934623,27.76105474075679,26.139995231246502
50500.0,gneE61,6.8569458738677085,44.11485814603004,0.05569452020266664,2.924,2.152,338.8984348546435,6520.842220828072,1.696363568943038,0.15322981591414206,2.92120639377448,2.8031762334113197
50500.0,gneE62,12.118928525114866,18.052032932569762,0.024206558111831797,1.256,0.284,87.1679456827882,3144.7842113869647,0.4709418343783893,0.062441817465500725,1.334990129903027,1.3518304087137443
50500.0,gneE63,13.086048375744998,76.5847667300528,0.029371840279552835,11.768,0.0,248.63121373166092,26551.9898614852,1.744262239364644,0.3962511392670504,10.175833023858406,11.413559965888668
50500.0,gneE63-n,7.556936060996083,161.5777339305882,0.0377905462249227,15.024,4.62,1030.1004891207579,34351.79745179345,5.488241418475166,0.6489306470918967,14.25744682620813,14.766738945454648
50500.0,gneE64,12.996422024075713,77.07298631567268,0.018489492399710282,7.396,0.0,151.00325665360867,15739.956105417308,1.0504809696721953,0.23168902593557986,6.027529121312434,6.765937569495084
50500.0,gneE64-n,1.4039907836906194,908.4085391481475,0.24952582053210443,99.3,56.832,10509.313779718203,195521.47753787457,52.42882432700824,4.577857709115506,87.73295625171455,84.0509668475102
50500.0,gneE65,12.412475567958442,80.5601470438453,0.022720980736440775,9.08,0.0,169.1495257589536,18505.40452093307,1.1956941533790402,0.26157397008868,7.010219343210401,7.954696337538003
50500.0,gneE65-n,0.2758358532496902,3752.5410521317854,0.33968560532965164,135.272,106.056,17434.262488760567,285537.9908645348,86.0821552332936,7.062366407623484,130.42622907428404,122.74857910430522
50500.0,gneE66,13.298618617983376,75.0435134981378,0.015103053283224496,6.02,0.0,104.27506911320734,12455.710084186554,0.760379475581554,0.17403277129527503,4.681782391098776,5.354183892984867
50500.0,gneE66-n,0.25526341991582396,3208.58223976223,0.3191668708347113,127.088,107.252,17368.166297789674,283576.50997224654,85.7388332555899,7.038155421283077,129.65293793199547,121.90537972678922
50750.0,gneE32,9.970090195500688,36.32913706010162,0.08783667958448924,6.764,0.372,370.4081769519635,12012.707613654422,1.9665703135060535,0.23239446216773285,5.093924776247636,5.163871790413319
50750.0,gneE33,1.7564764307038883,84.80704024576829,0.5357176284688595,29.584,19.728,3748.0431446038588,68295.84263347006,18.668664048457,1.6274945511158,30.827488723394143,29.35910748405492
50750.0,gneE34,0.7885843975300877,673.0446623949107,0.546468831902352,41.672,35.364,5927.684423758343,101010.54398922171,29.36246146671962,2.472886595774161,45.98601190817834,43.42277849674626
50750.0,gneE35,12.575536043212576,24.591841051773507,0.006953537153783524,0.524,0.052,10.394673897338931,879.7532106205913,0.06774425738691141,0.013636176940112786,0.3406510130075868,0.3781691850533641
50750.0,gneE36,0.4553353658776226,277.3219584257456,0.5324417077322084,29.384,26.684,4337.099459000234,71910.95471833811,21.43727591476734,1.7800462276744566,32.83930296391501,30.91341459165189
50750.0,gneE37,0.14285860595379898,631.5530126373499,0.5125519534854911,39.1,37.304,5990.374065756025,96637.6294209703,29.546284152858792,2.4177738460607525,44.281415829119744,41.54313315814281
50750.0,gneE38,9.140428151481537,59.379706297220594,0.05008192146647368,3.8,0.348,150.75243894395695,6221.890781217886,0.8311194391403774,0.11229211764141822,2.5625636660325797,2.6745677837872894
50750.0,gneE39,3.6360895366949153,138.47709318949973,0.29909879944870305,16.54,11.32,1842.35628441975,37354.49449732705,9.266087694611995,0.8596274481178849,16.63006360628018,16.057872127673527
50750.0,gneE40,2.123116867695951,255.33785516088037,0.41134487219555943,31.428,23.492,4014.881860308981,78003.19994983956,20.115358981607372,1.8359165596769622,35.02760659621681,33.531930054756046
50750.0,gneE41,1.2987773439204737,469.11043081502834,0.5530172169478466,42.844,27.636,4899.6548625965925,88916.10750757245,24.393963522305963,2.1125241712514464,40.120336053063916,38.22339838350363
50750.0,gneE42,2.7949619736806084,247.16210397899187,0.4847066946597044,26.808,17.64,3092.248256653352,58302.19795801732,15.447762093564169,1.3704234939038125,26.185459908633412,25.062964200892644
50750.0,gneE44,0.3826804120948645,493.98911669820467,0.5527486401927166,42.104,38.64,6291.138816541256,104161.18808480004,31.092268089063513,2.5814112906341444,47.593280568598274,44.77729670693821
50750.0,gneE45,10.33872212423784,9.797463543700706,0.010115107334884701,0.532,0.236,52.0083980564944,1611.7563418106247,0.274687859687231,0.033114189017051834,0.6886242288963684,0.6928413287110765
50750.0,gneE45-n,13.807983684938387,9.546484671979954,0.004604050935799634,0.244,0.0,12.458604297781452,961.6362652355386,0.07943911323073645,0.017192204714598293,0.3923715168367869,0.4133642036999207
50750.0,gneE47,5.9707067728697085,68.79384148491053,0.028796730406137633,2.708,2.1,342.59509310215424,6273.948061353446,1.7070653196158851,0.14786457337535808,2.8104323392464736,2.69705529799901
50750.0,gneE47-n,13.37218280042668,18.526306792798618,0.006028791646788017,0.56,0.028,17.505225950909487,1325.8612876202283,0.11059163209025367,0.022270734066573296,0.529290524932227,0.5699308585153546
50750.0,gneE48,10.923906824252695,34.77182174375733,0.0188907581617133,1.76,0.864,145.67219503308735,3940.196309568921,0.7556588144394966,0.08256550543054035,1.69118953063302,1.6937751721904601
50750.0,gneE48-n,13.89,16.961843052555796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50750.0,gneE49,13.724895021521434,9.632390128681509,0.007460166651685426,0.404,0.0,21.75551038983623,1617.4754342582175,0.1373985883848997,0.029513764991395436,0.6646427275176582,0.6952796811264609
50750.0,gneE49-n,13.89,9.470122390208783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50750.0,gneE51,1.0911913912273716,361.9677543182085,0.5492136838092502,29.024,24.344,3958.5185434239766,67786.14351209698,19.615848944593626,1.6548487239111538,30.825199256215697,29.140143893386288
50750.0,gneE52,0.8066066359638043,259.3934193331498,0.4358183422400761,23.224,19.076,3142.3706410573177,54659.21426311229,15.591602643517191,1.3279903505631785,24.824505061581398,23.497060055051502
50750.0,gneE53,11.84344287851635,13.599184253188108,0.007228147006760113,0.38,0.128,28.865751937993366,1183.627758312377,0.15931132882896468,0.02268901849200325,0.49299803415985805,0.5087976011459084
50750.0,gneE53-n,12.415092167591698,14.033600286795565,0.01632679868827071,0.852,0.268,53.24650882508061,2073.278143551495,0.2913407324550098,0.04149113049935124,0.8834526582755944,0.8912239680554878
50750.0,gneE54,12.049832498652227,34.2773039969178,0.011575762917649328,1.092,0.516,81.86737475443378,2164.7633499901663,0.4233297977600003,0.044723965120679415,0.9253155293955275,0.9305709747840962
50750.0,gneE54-n,13.89,16.961843052555796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50750.0,gneE55,11.932971061280691,26.16030016545269,0.01055049586921213,0.98,0.532,84.91174428783266,2175.211724704574,0.437442009093323,0.04583913031869855,0.9356799410287918,0.9350633052493059
50750.0,gneE55-n,11.569228124804853,30.966037403218106,0.01035882845057213,0.956,0.52,91.64709870077898,2148.595988479075,0.4676517814023418,0.04648357126959988,0.9349933720888383,0.9236264779947773
50750.0,gneE56,13.801313450399126,9.562691950295548,0.0018270411196337447,0.104,0.0,9.174608510393199,592.5400216598006,0.0559007018281117,0.011525378235925773,0.24990380093495584,0.25470596329749295
50750.0,gneE56-n,13.786020318752975,9.566843389464172,0.003001678147040863,0.16,0.0,7.801303408697626,632.2796438949931,0.050425547710637876,0.01101195996331452,0.2554371981222181,0.2717887793694106
50750.0,gneE57,0.5373218923752686,270.08560689294484,0.3323611206178974,17.836,15.288,2497.4351429302774,42032.53699924429,12.358744314642767,1.0338194847941933,19.15058011104561,18.06911993536792
50750.0,gneE58,0.4834145855477129,291.82519460934094,0.5375004180700771,28.232,23.836,3987.4986589343684,65991.2495549038,19.704799751363083,1.6291502491881782,30.122989500377898,28.368635675677957
50750.0,gneE59,0.6597008844240791,210.73929442373216,0.3885815265258961,20.748,17.556,2776.110713267818,48079.55507889409,13.769955572096535,1.172215408257361,21.843706582156475,20.668583235728605
50750.0,gneE60,0.4718191213961325,326.67779930979117,0.542698960143193,28.572,26.82,4303.384680124478,70270.50796152903,21.245585765087036,1.7496211764970517,32.13456640759285,30.208254228065286
50750.0,gneE61,11.36505149450952,21.831938766279844,0.05382253082426041,2.824,1.552,228.2759032106339,5204.483345442069,1.1615678637487747,0.114509219866821,2.279909013925852,2.237276492405333
50750.0,gneE62,10.863228307744668,18.020603165077603,0.06507903316453476,3.408,1.024,230.6410164489421,7512.057519144556,1.2263274376137479,0.14978520403874981,3.1982597544198996,3.229182878148268
50750.0,gneE63,13.114008173256872,76.28880428780892,0.02143502995456931,8.576,0.0,174.98369340949847,18931.71151048714,1.2321468608432518,0.27910857360381414,7.2306018368755085,8.137933060300853
50750.0,gneE63-n,3.203258194576084,2108.686379752166,0.09927755454630423,39.512,25.652,4209.351043935636,85328.53292245186,21.163103960941324,1.9283469570240472,37.669719340015874,36.68091535052754
50750.0,gneE64,13.033000081214096,76.94010659792656,0.01887082518564889,7.536,0.0,137.52659336780505,15683.082405863675,0.9865172979736393,0.22069139707012095,5.920857910514725,6.741496447429315
50750.0,gneE64-n,1.3772855200703493,1678.2651841927636,0.2603782591948896,103.636,49.336,10587.150503800885,198200.71221786534,52.83940192626523,4.602420828998105,88.90081040151117,85.20269886441001
50750.0,gneE65,13.254696197084,75.82641767584269,0.0231679278725165,9.276,0.0,200.36998949431535,21105.48407579937,1.3986139130950805,0.31697969562938505,8.103191782779739,9.072340050917488
50750.0,gneE65-n,1.9103204148191841,1078.796058497496,0.29938235140840147,119.16,73.804,13514.155353141454,258091.12330549667,67.57655484579163,5.979811324809948,115.39597929969763,110.94825901398943
50750.0,gneE66,13.398833825220574,74.77862152888724,0.028127338833562127,11.248,0.0,221.03655532506073,24838.20786769079,1.574940731701158,0.3690497516047199,9.467503569007548,10.676874665405181
50750.0,gneE66-n,0.7947699989288993,2094.1685827140504,0.2832434426066125,112.804,79.42,13598.928419916096,236932.12454198467,67.47729303033366,5.72424083930339,107.4263824526139,101.85308958778846
51000.0,gneE32,4.4965093625330015,65.36233443060557,0.20346012682159675,15.644,0.104,984.854911850189,29232.562743562943,5.166128563999248,0.5844227292013353,12.562319319142555,12.566164659481796
51000.0,gneE33,3.215444178700126,102.07268923430209,0.4377830808363817,24.12,9.144,2214.114474530969,49690.719377475085,11.245516053402634,1.0972564004053795,21.92975401046243,21.360799848696903
51000.0,gneE34,1.549784763330583,233.87736082895836,0.4230645882335486,32.252,22.168,3910.939019445505,73794.04265711528,19.54065547051847,1.744111275660437,33.225735011521905,31.72258321005362
51000.0,gneE35,5.822407301676187,49.63127994758433,0.16631304858089477,12.716,0.116,689.6948821085568,23026.34529371277,3.67684253225061,0.4427516139420106,9.74722877579014,9.898262591092054
51000.0,gneE36,5.487612102431327,32.13262349376088,0.30756519114490677,17.008,0.896,938.4050916285918,32749.864660597956,5.037484271779935,0.6302304906113931,13.856162345212722,14.07804518919297
51000.0,gneE37,4.088559996263511,90.9903258999217,0.21796402798261463,16.556,7.976,1575.7630357089815,39040.56916139201,8.091746545961868,0.8459666956911529,17.07596934123607,16.782455684471984
51000.0,gneE38,9.623167767945239,29.55881173889476,0.07105573927473993,5.38,0.048,263.7750154454587,10475.0569581706,1.4446812627717163,0.19246734776206817,4.362886356621408,4.502852003878523
51000.0,gneE39,5.916540491699183,27.59839695973768,0.33765819889934423,18.62,11.964,2316.458789825217,48651.57519800695,11.68932060197159,1.1049185102853585,21.589242652635477,20.914186352887324
51000.0,gneE40,1.4264158041526012,329.88315706148313,0.4178902746811567,31.852,25.64,4361.384785941776,79548.87066123963,21.729035499215207,1.91176612953989,35.976924366344925,34.19654939901311
51000.0,gneE41,0.47315117802046924,728.9440582916329,0.619784893154924,48.168,41.476,6873.40137047688,114286.0650711566,33.98019204097199,2.8218296521189483,52.164128134459176,49.12981573589581
51000.0,gneE42,1.084062219635179,248.88325589508855,0.5652491490681407,31.204,24.188,4153.294526749371,70986.493098583,20.576919933619493,1.7292003092716726,32.25438818093646,30.515934040031553
51000.0,gneE44,1.258346804055064,228.30683640471625,0.4080370085089977,31.096,26.104,4298.664365608566,74035.89838353817,21.310850290532912,1.8018817056298881,33.60498594101609,31.82680019073479
51000.0,gneE45,5.144980022454741,70.13061134126235,0.10735058636136875,5.656,4.968,792.168415542138,13810.948117212409,3.9316363382900827,0.3359304664025544,6.259517614529995,5.93708951713404
51000.0,gneE45-n,13.89,9.470122390208783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51000.0,gneE47,10.834200000000001,16.961843052555796,0.00237919437610128,0.22,0.22,36.251111111111115,577.4388888888889,0.1786277777777778,0.014513888888888889,0.26497777777777776,0.2482330038933812
51000.0,gneE47-n,13.89,16.961843052555796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51000.0,gneE48,13.784271127324642,17.139726072390683,0.0014251709285462307,0.14,0.0,8.178943311383991,609.5631578904274,0.05162276839040447,0.010758550012144165,0.24844252307763437,0.2620241953036782
51000.0,gneE48-n,7.0533676946332085,54.5846701063919,0.01708365574067487,1.608,1.156,182.19148915532074,3528.8845747890864,0.9120806374009913,0.08077777767787,1.5627098668593395,1.5169977180673258
51000.0,gneE49,13.89,9.470122390208783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51000.0,gneE49-n,11.82039432444235,14.598354520232421,0.006496385973303281,0.336,0.108,22.916919140324904,834.6202848390201,0.1239701915078809,0.016240280996576095,0.35018350218983285,0.35877397681233636
51000.0,gneE51,0.6464316687445212,300.6623923262316,0.5165318751116221,27.228,23.484,3711.0784743775703,61889.3612668673,18.35003749287512,1.5235017997491376,28.205428692178256,26.60528019488514
51000.0,gneE52,0.8909423342058685,186.54966304764895,0.40879629231120196,21.848,16.236,2699.786317586077,48095.99756554384,13.422381412660016,1.1597023667364945,21.79803725246755,20.675602064187824
51000.0,gneE53,13.89,9.470122390208783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51000.0,gneE53-n,9.93627272621384,25.509518204957434,0.032210646011469994,1.692,1.016,162.60271106464694,3887.875382694137,0.8318197581281953,0.08534673072269171,1.7031094519773926,1.6712932320292524
51000.0,gneE54,13.89,16.961843052555796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51000.0,gneE54-n,13.756134474555704,17.163234174767997,0.0023209574644383183,0.22,0.0,6.786879935303361,584.6963963558974,0.04461700862021581,0.009608938370286885,0.2321023050588706,0.25133542455321517
51000.0,gneE55,13.661265549494773,17.32834797191371,0.0008913412563667232,0.084,0.0,2.1849766214394113,191.8152103362893,0.0143792465788749,0.002813250858068886,0.07425460322815156,0.08245342599495119
51000.0,gneE55-n,11.334486841123622,29.78700140521824,0.0127616618063456,1.2,0.708,112.3489815061977,2472.6058988314558,0.5693446764713883,0.0537560474035154,1.0764792471962543,1.0629156625895784
51000.0,gneE56,13.72112207508077,9.608268992181703,0.0031028718569507947,0.156,0.0,2.8855173379940706,308.86700367255116,0.020263227337550548,0.004288988438946996,0.11682476482465176,0.13276910127231176
51000.0,gneE56-n,13.713412370525475,9.636537203583929,0.003970965148106043,0.212,0.0,8.579251736555946,715.5923049100388,0.055791690874832885,0.011776708425003522,0.284694029897322,0.307601999731652
51000.0,gneE57,1.5590664003514432,174.4941373576757,0.46792187907741617,24.82,16.92,2829.5652061758465,54611.944232665024,14.166683626951635,1.283811035212116,24.567007153472268,23.47653550931687
51000.0,gneE58,1.4972154554567534,168.60762932075102,0.4854023175747272,25.484,18.068,3070.238341482156,56078.72096304114,15.29593841062423,1.336203882757809,25.309950980858908,24.107189168384313
51000.0,gneE59,2.2273375766411587,96.60833631350651,0.3720060856625256,19.628,12.576,2147.655558804524,43361.105460987645,10.797078597996823,1.0008472727048048,19.3691403028235,18.639979964239256
51000.0,gneE60,2.2373449343546232,188.29242443901222,0.39005179181890204,20.448,10.864,2120.7144255320572,42214.51821019333,10.64549379812749,0.9697222143941833,18.84355841610137,18.14711840452737
51000.0,gneE61,4.703706992592442,113.36808623832958,0.23117855777658908,12.12,10.26,1677.5472266107563,28853.79198064122,8.31588537654222,0.703813933686457,13.120590380234283,12.403762961614031
51000.0,gneE62,11.57563213969956,20.29300530517643,0.036340707544072134,1.896,0.84,162.46503466781434,4163.1986473044535,0.8371955183680462,0.08753081654522935,1.8020907805672595,1.7896428857290128
51000.0,gneE63,13.040269709146918,76.38313814979138,0.06004855789352583,24.016,0.0,498.53529220956773,53987.16739902608,3.5135479968033487,0.8012792555197056,20.649923737893047,23.206766217240812
51000.0,gneE63-n,7.2940059071621,156.39421078868733,0.06520571518284525,25.908,6.496,1632.94996699656,57355.179957969944,8.771337611427715,1.0957233228955976,23.960234987182908,24.655056238052993
51000.0,gneE64,13.001029559406899,76.64225839245537,0.05172180263971762,20.7,0.0,421.8072357002546,45706.17733021586,2.9725399500583847,0.6722563147867582,17.450740190122577,19.64713238118701
51000.0,gneE64-n,3.5140810989986044,321.53827550487375,0.22390625749134657,89.076,14.632,6311.794571350561,165465.2067749066,32.59519925421548,3.3978143505899423,71.46171650683594,71.12883525366912
